glpf186	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf187	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf189	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf190	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf191	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf192	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf193	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf194	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf195	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf196	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf197	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf198	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf199	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf200	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf201	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf202	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf203	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf204	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf205	contig_24	450	124198	1	450	70368	70832	465	0.0	 739	400	95.91	1
glpf206	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf207	contig_24	465	124198	1	465	70368	70832	465	0.0	 821	444	98.49	1
glpf208	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf209	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf210	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf211	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf212	contig_24	465	124198	1	465	70368	70832	465	0.0	 821	444	98.49	1
glpf213	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf214	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf215	contig_24	465	124198	4	465	70371	70832	462	9e-169	 588	318	89.61	1
glpf216	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf217	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf218	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf219	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf220	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf221	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf222	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf223	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf224	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf225	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf226	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf227	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf228	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf229	contig_24	465	124198	1	465	70368	70832	465	0.0	 826	447	98.71	1
glpf230	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf231	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf232	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf233	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf234	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf235	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf236	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf237	contig_24	465	124198	1	465	70368	70832	466	0.0	 815	441	98.28	1
glpf238	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf239	contig_24	465	124198	1	465	70368	70832	466	0.0	 765	414	96.35	1
glpf240	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf241	contig_24	465	124198	1	465	70368	70832	465	0.0	 826	447	98.71	1
glpf242	contig_24	465	124198	1	465	70368	70832	467	4e-152	 532	288	87.37	1
glpf243	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf244	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf245	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf246	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf247	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf248	contig_24	465	124198	1	465	70368	70832	468	9e-149	 521	282	86.97	1
glpf249	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf250	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf251	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf252	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf253	contig_24	465	124198	1	465	70368	70832	467	9e-149	 521	282	86.94	1
glpf254	contig_24	465	124198	1	465	70368	70832	467	2e-150	 527	285	87.15	1
glpf255	contig_24	465	124198	1	465	70368	70832	467	9e-154	 538	291	87.58	1
glpf256	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf257	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf258	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf259	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf260	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf261	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf262	contig_24	465	124198	3	465	70370	70832	463	0.0	 850	460	99.78	1
glpf263	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf264	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf265	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf266	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf267	contig_24	465	124198	1	465	70368	70832	465	0.0	 809	438	98.06	1
glpf268	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf269	contig_24	465	124198	1	465	70368	70832	465	0.0	 798	432	97.63	1
glpf270	contig_24	465	124198	4	465	70371	70832	462	9e-169	 588	318	89.61	1
glpf271	contig_24	465	124198	1	465	70368	70832	466	0.0	 832	450	98.93	1
glpf272	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf273	contig_24	465	124198	1	465	70368	70832	468	9e-149	 521	282	86.97	1
glpf274	contig_24	465	124198	1	465	70368	70832	467	4e-152	 532	288	87.37	1
glpf275	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf276	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf277	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf278	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf279	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf280	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf281	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf282	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf283	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf284	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf285	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf286	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf287	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf288	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf289	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf290	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf291	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf292	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf293	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf294	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf295	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf296	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf297	contig_24	465	124198	3	465	70370	70832	463	0.0	 856	463	100.00	1
glpf298	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf299	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf300	contig_24	465	124198	1	465	70368	70832	465	0.0	 826	447	98.71	1
glpf301	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf302	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf303	contig_24	465	124198	1	465	70368	70832	467	2e-150	 527	285	87.15	1
glpf304	contig_24	465	124198	1	465	70368	70832	468	4e-147	 516	279	86.75	1
glpf305	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf306	contig_24	465	124198	1	465	70368	70832	467	2e-160	 560	303	88.44	1
glpf307	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf308	contig_24	465	124198	1	465	70368	70832	467	2e-150	 527	285	87.15	1
glpf309	contig_24	465	124198	1	465	70368	70832	466	0.0	 809	438	98.07	1
glpf310	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf311	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf312	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf313	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf314	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf315	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf316	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf317	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf318	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf319	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf320	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf321	contig_24	465	124198	4	465	70371	70832	462	4e-167	 582	315	89.39	1
glpf322	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf323	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf324	contig_24	465	124198	1	465	70368	70832	466	0.0	 809	438	98.07	1
glpf325	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf326	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf327	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf328	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf329	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf330	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf331	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf332	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf333	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf334	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf335	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf336	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf337	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf338	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf339	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf340	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf341	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf342	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf343	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf344	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf345	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf346	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf347	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf348	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf349	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf350	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf351	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf352	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf353	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf354	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf355	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf356	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf357	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf358	contig_24	465	124198	1	465	70368	70832	465	0.0	 809	438	98.06	1
glpf359	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf360	contig_24	465	124198	1	465	70368	70832	465	0.0	 826	447	98.71	1
glpf361	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf362	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf363	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf364	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf365	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf366	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf367	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf368	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf369	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf370	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf371	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf372	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf373	contig_24	465	124198	1	465	70368	70832	467	9e-154	 538	291	87.58	1
glpf374	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf375	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf376	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf377	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf378	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf379	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf380	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf381	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf382	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf383	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf384	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf385	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf386	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf387	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf388	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf389	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf390	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf391	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf392	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf393	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf394	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf395	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf396	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf397	contig_24	465	124198	4	465	70371	70832	462	0.0	 843	456	99.57	1
glpf398	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf399	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf400	contig_24	465	124198	1	465	70368	70832	468	9e-159	 555	300	88.25	1
glpf401	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf402	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf403	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf404	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf405	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf406	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf407	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf408	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf409	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf410	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf411	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf412	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf413	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf414	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf415	contig_24	465	124198	1	465	70368	70832	465	0.0	 843	456	99.35	1
glpf416	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf417	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf418	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf419	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf420	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf421	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf422	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf423	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf424	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf425	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf426	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf427	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf428	contig_24	465	124198	1	465	70368	70832	465	0.0	 848	459	99.57	1
glpf429	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf430	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf431	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
glpf432	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf433	contig_24	465	124198	1	465	70368	70832	465	0.0	 832	450	98.92	1
glpf434	contig_24	465	124198	1	465	70368	70832	465	0.0	 837	453	99.14	1
glpf435	contig_24	465	124198	1	465	70368	70832	465	0.0	 854	462	99.78	1
gmk_1	contig_26	417	50728	1	417	15350	15766	417	0.0	 771	417	100.00	1
gmk_2	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_3	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_4	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_5	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_6	contig_26	417	50728	1	417	15350	15766	417	0.0	 749	405	99.04	1
gmk_7	contig_26	417	50728	1	417	15350	15766	417	0.0	 732	396	98.32	1
gmk_8	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_9	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_10	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_11	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_12	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_13	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_14	contig_26	417	50728	1	417	15350	15766	417	0.0	 760	411	99.52	1
gmk_15	contig_26	417	50728	1	417	15350	15766	417	0.0	 749	405	99.04	1
gmk_16	contig_26	417	50728	1	417	15350	15766	417	0.0	 732	396	98.32	1
gmk_17	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_18	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_19	contig_26	417	50728	1	417	15350	15766	417	0.0	 754	408	99.28	1
gmk_20	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_21	contig_26	417	50728	1	417	15350	15766	417	0.0	 760	411	99.52	1
gmk_22	contig_26	417	50728	1	417	15350	15766	417	0.0	 638	345	94.24	1
gmk_23	contig_26	417	50728	1	417	15350	15766	417	0.0	 749	405	99.04	1
gmk_24	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_25	contig_26	417	50728	1	417	15350	15766	417	0.0	 749	405	99.04	1
gmk_26	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_27	contig_26	417	50728	1	417	15350	15766	417	0.0	 749	405	99.04	1
gmk_28	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_29	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_30	contig_26	417	50728	1	417	15350	15766	417	0.0	 749	405	99.04	1
gmk_31	contig_26	417	50728	1	417	15350	15766	417	0.0	 732	396	98.32	1
gmk_32	contig_26	417	50728	1	417	15350	15766	417	0.0	 732	396	98.32	1
gmk_33	contig_26	417	50728	1	417	15350	15766	417	0.0	 732	396	98.32	1
gmk_34	contig_26	417	50728	1	417	15350	15766	417	0.0	 632	342	94.00	1
gmk_35	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_36	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_37	contig_26	417	50728	1	417	15350	15766	417	0.0	 760	411	99.52	1
gmk_38	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_39	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_40	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_41	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_42	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
gmk_43	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_44	contig_26	417	50728	1	417	15350	15766	417	0.0	 754	408	99.28	1
gmk_45	contig_26	417	50728	1	417	15350	15766	417	0.0	 743	402	98.80	1
gmk_46	contig_26	417	50728	1	417	15350	15766	417	0.0	 732	396	98.32	1
gmk_47	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_48	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_49	contig_26	417	50728	1	417	15350	15766	417	0.0	 737	399	98.56	1
gmk_51	contig_26	417	50728	3	417	15352	15766	415	0.0	 745	403	99.04	1
gmk_52	contig_26	417	50728	1	417	15350	15766	417	0.0	 732	396	98.32	1
gmk_53	contig_26	417	50728	1	417	15350	15766	417	0.0	 765	414	99.76	1
